id,Machine failure_pred,Machine failure_prob
161556,0,0.027555477017582476
161557,0,0.0008145911146281177
161558,0,0.0025489101553232128
161559,0,0.0014543230890393798
161560,0,0.002253371531272856
161561,0,0.0063943900604614854
161562,0,0.0007179374509105449
161563,0,0.001779100023791431
161564,0,0.0018223884418047457
161565,0,0.017680110856561283
161566,0,0.002539949398411165
161567,0,0.0026011519197344716
161568,0,0.025326588700640848
161569,0,0.0021394227931126287
161570,0,0.002602649314376832
161571,0,0.00595805164666623
161572,0,0.00403010255458659
161573,0,0.006019779950437057
161574,0,0.004528587733058204
161575,0,0.004180309815888315
161576,0,0.004170082553804754
161577,0,0.001715006166782118
161578,0,0.0008290405053248364
161579,0,0.0030056926076775887
161580,0,0.0033179375737582848
161581,0,0.0009105975435518692
161582,0,0.0007362127564019456
161583,0,0.0009863953532909964
161584,0,0.003096787439447293
161585,0,0.01166285160424898
161586,0,0.0013273160557585395
161587,0,0.010315013475345355
161588,0,0.0006013233014774868
161589,0,0.001894789001735601
161590,0,0.0015705159094330776
161591,0,0.0027665459283289285
161592,0,0.0011308979990857673
161593,0,0.0017141275328416412
161594,0,0.0023360578890305353
161595,0,0.0020636574496404967
161596,0,0.004908384343539472
161597,0,0.001170042674529687
161598,0,0.03607426757621488
161599,0,0.0034546563860829577
161600,0,0.004502286828508127
161601,0,0.002280422844081719
161602,0,0.0016212891096162023
161603,0,0.0019033206123506888
161604,0,0.0005161785998523059
161605,0,0.0015903389656806474
161606,0,0.003676590670347434
161607,0,0.0009067198195728091
161608,0,0.0014198529339135176
161609,0,0.0006997449434305106
161610,0,0.0027701385329326734
161611,0,0.0035463001888176226
161612,0,0.0010609742110774837
161613,0,0.023848654902316066
161614,0,0.013505496199738572
161615,0,0.0007765122463978861
161616,0,0.0025527244079567206
161617,0,0.007405625481014823
161618,0,0.0019069171036103483
161619,0,0.00607639148697333
161620,0,0.03712234103666412
161621,0,0.0008504449994861666
161622,0,0.0015603358882266866
161623,0,0.0011093953779443767
161624,0,0.002006497366752973
161625,0,0.003151588788135917
161626,0,0.0013399220806439704
161627,0,0.00025259495777851527
161628,0,0.0039640643324831484
161629,0,0.0031429641240270944
161630,0,0.0021394376612712106
161631,0,0.015232071487789298
161632,0,0.0028990176558417327
161633,0,0.005704100333065217
161634,0,0.0030600269223138793
161635,0,0.0014847889658870796
161636,0,0.0009578069744857734
161637,0,0.0029496697433969727
161638,0,0.0020917619937967607
161639,0,0.0015530083886210638
161640,0,0.00706527799742187
161641,0,0.0025384097679305296
161642,0,0.006762729253358878
161643,0,0.0020655265677903636
161644,0,0.0032353680505585957
161645,0,0.0032247698524503665
161646,0,0.002340305967570159
161647,0,0.005960440006625757
161648,0,0.0021059212051928343
161649,0,0.0009119848139436757
161650,0,0.004433243927421478
161651,0,0.002584872032950252
161652,0,0.005753710946539101
161653,0,0.0013111812078397363
161654,0,0.01258080979361561
161655,0,0.002016123096601458
161656,0,0.07347777819264571
161657,0,0.004542092948697789
161658,0,0.003947557397404301
161659,0,0.0007999598435101795
161660,0,0.002636468144845981
161661,0,0.0027611017321365655
161662,0,0.0007213333868690159
161663,0,0.0019328222550630669
161664,0,0.0017331496179698925
161665,0,0.006187929191264931
161666,0,0.0016770175581974696
161667,0,0.0023240514372638685
161668,0,0.0015621945768978809
161669,0,0.0036435137615045414
161670,0,0.007287556968404882
161671,0,0.0029871558949646354
161672,0,0.0015581251170049045
161673,0,0.002942967163762722
161674,0,0.0010865928794266265
161675,0,0.00354874046309128
161676,0,0.0066010160668996945
161677,0,0.0023097929441775766
161678,0,0.006799719886793826
161679,0,0.0009398953453987252
161680,0,0.0011778457008669175
161681,0,0.002642183858485801
161682,0,0.004406540253172173
161683,0,0.005932267988010749
161684,0,0.0023804162062330335
161685,0,0.002311718915918352
161686,0,0.006865471035699506
161687,0,0.00994743246789675
161688,0,0.0005928026176249271
161689,0,0.004443914578974953
161690,0,0.002617384716556381
161691,0,0.0005933400087869309
161692,0,0.0048544905036920225
161693,0,0.0012267137933668628
161694,0,0.012172321959112248
161695,0,0.002022214408034205
161696,0,0.00239191531868881
161697,0,0.001632532445709233
161698,0,0.0019529442794318996
161699,0,0.0027582062382211577
161700,0,0.0018373176090901288
161701,0,0.002317770969062094
161702,0,0.0014997019466541151
161703,0,0.01413234953799431
161704,0,0.0017640913400992022
161705,0,0.0025613567570174317
161706,0,0.002779842659223435
161707,0,0.0019909844109693062
161708,0,0.002414769500037083
161709,0,0.00229310182299237
161710,0,0.002209966405288647
161711,0,0.03343096604561498
161712,0,0.0018592927730124232
161713,0,0.0010365485242463549
161714,0,0.0005452702420896103
161715,0,0.0024403506797283335
161716,0,0.008058189399685204
161717,0,0.0038863373166899856
161718,0,0.0036122182475097618
161719,0,0.001879718278007134
161720,0,0.000704234350459024
161721,0,0.0023192229133946274
161722,0,0.0011425770235347307
161723,0,0.001931976401156082
161724,0,0.0028691034676478957
161725,0,0.00814825982430422
161726,0,0.0008760276141873935
161727,0,0.0009558004948727602
161728,0,0.017290115976272242
161729,0,0.001169934339722976
161730,0,0.0037361771594675254
161731,0,0.01110303585844592
161732,0,0.0023882483750223204
161733,0,0.0023134871224315436
161734,0,0.0051441002618645235
161735,0,0.002211910454862144
161736,0,0.005170795745271084
161737,0,0.00129381252278687
161738,0,0.007038587452094646
161739,0,0.0011114602240740964
161740,0,0.0043256048455274955
161741,0,0.0087627936403545
161742,0,0.0037590422413695027
161743,0,0.0016464869254295997
161744,0,0.0049640314239101264
161745,0,0.0014737613449624617
161746,0,0.0028411473142164754
161747,0,0.016092593971732672
161748,0,0.0004460646943821543
161749,0,0.0020344269603010854
161750,0,0.01388284931798753
161751,0,0.0015565871365996176
161752,0,0.0039765799581809045
161753,0,0.002104591389624565
161754,0,0.0017432450430352024
161755,0,0.01003281405755681
161756,0,0.018101806365694695
161757,0,0.006121235570423908
161758,0,0.0034166853258891195
161759,0,0.004640886311836906
161760,0,0.004433662072968387
161761,0,0.002958452654334853
161762,0,0.0011781314635107344
161763,0,0.001166805325369245
161764,0,0.0007173258838623323
161765,0,0.00047069671517231866
161766,0,0.0022988655458353107
161767,0,0.0020182579751514816
161768,0,0.006015890979612489
161769,0,0.00316900013912348
161770,0,0.0027382420861493165
161771,0,0.0016111648342334534
161772,0,0.003572222431983463
161773,0,0.002337330996012365
161774,0,0.0047667161976835595
161775,0,0.004006216406690161
161776,0,0.004021242400054316
161777,0,0.004668968185645272
161778,0,0.0037796678339111706
161779,0,0.0027122305871407856
161780,0,0.0008855274599993538
161781,0,0.005900689325372286
161782,0,0.0020720391650524894
161783,0,0.0030813758896252063
161784,0,0.0005401509342391393
161785,0,0.007556086544448354
161786,0,0.0035130610717866023
161787,0,0.0028191293033539484
161788,0,0.0012290081211298808
161789,0,0.0012316268932529026
161790,0,0.0003720370577985889
161791,0,0.002911518159076549
161792,0,0.0014313062272833352
161793,0,0.005349360371521641
161794,0,0.0012716616827551197
161795,0,0.0007093201110717328
161796,0,0.001276134449486758
161797,0,0.015578139027111346
161798,0,0.0020453945254376342
161799,0,0.004488317681175786
161800,0,0.010576119814420285
161801,0,0.001002345232809664
161802,0,0.0036224638207429587
161803,0,0.0013269438140765988
161804,0,0.006089378424536132
161805,0,0.000663136418467728
161806,0,0.00280650842784832
161807,0,0.003263254420283345
161808,0,0.0005502623810010015
161809,0,0.007108738287687312
161810,0,0.002268275585795486
161811,0,0.001769275223926023
161812,0,0.0012377120484285118
161813,0,0.0007500342954180921
161814,0,0.004738971165234792
161815,0,0.0026726717047591405
161816,0,0.0013170405579960907
161817,0,0.00029668717374882757
161818,0,0.0008094219678916898
161819,0,0.002638025604781936
161820,0,0.0020152275353520275
161821,0,0.0017972311383800809
161822,0,0.0044526928405463715
161823,0,0.0034402951684914104
161824,0,0.00506181852776407
161825,0,0.0060963495880557396
161826,0,0.005195040588943178
161827,0,0.001005937201562546
161828,0,0.007574474549388733
161829,0,0.0020889512259798077
161830,0,0.0022287187345544396
161831,0,0.0009140358105266016
161832,0,0.0042657310354748896
161833,0,0.00395118108287151
161834,0,0.0005611435661101007
161835,0,0.012718846472064631
161836,0,0.0009019876724788448
161837,0,0.00017347769682166548
161838,0,0.007161362930508527
161839,0,0.001662387743698092
161840,0,0.001212092479313257
161841,0,0.00908161334553243
161842,0,0.0070315337133561315
161843,0,0.003536547779965374
161844,0,0.004344024250704421
161845,0,0.0020925030755400953
161846,0,0.00728308124445035
161847,0,0.0013173829982115629
161848,0,0.004545883244908064
161849,0,9.531995845735295e-05
161850,0,0.0025529507025613047
161851,0,0.0067048015171956715
161852,0,0.00020492817666541182
161853,0,0.0029187807717756197
161854,0,0.005168186070053225
161855,1,0.9998759677585082
161856,0,0.004534974026220815
161857,0,0.0015719730995147367
161858,0,0.0020009148533352656
161859,0,0.004941917142101279
161860,0,0.003042402211182728
161861,0,0.0023973843853498595
161862,0,0.0038105227734593324
161863,0,0.0016315880853281883
161864,0,0.002393117663190165
161865,0,0.0012091335011379886
161866,0,0.002500384241551768
161867,0,0.0013719934507504161
161868,0,0.0038582108767645546
161869,0,0.00339926771820308
161870,0,0.00457737496534086
161871,0,0.0032122843419123592
161872,0,0.012132851816342315
161873,1,0.9998885648168908
161874,0,0.007713003057482284
161875,0,0.001091477754359088
161876,0,0.0005360627779571619
161877,0,0.0016560981821350947
161878,0,0.0027287508211051035
161879,0,0.0051641281840153486
161880,1,0.9778786286846683
161881,0,0.010916648645465793
161882,0,0.016964441232634908
161883,0,0.0009913954871303525
161884,0,0.02879985254435184
161885,0,0.0011685838097240083
161886,0,0.018376448793507905
161887,0,0.0018287208481798146
161888,0,0.0008778575478988587
161889,0,0.004468391147050105
161890,0,0.00134676940668738
161891,0,0.0030188297026237203
161892,0,0.009528593471547386
161893,0,0.0008931093641092921
161894,0,0.0035028916442447385
161895,0,0.0012080800680458051
161896,0,0.003450504800769964
161897,0,0.002254915012353761
161898,0,0.003995839603035379
161899,0,0.0008876228486072177
161900,0,0.0031561885387142398
161901,1,0.9999801951914231
161902,0,0.0008004238019806044
161903,0,0.01445258215056327
161904,0,0.013514994714921938
161905,0,0.0043284240333525984
161906,0,0.013423099317186854
161907,0,0.001959670059406896
161908,0,0.003092905553386886
161909,0,0.0014718747188418812
161910,0,0.002318028622292374
161911,0,0.014332054119202738
161912,0,0.004279720001111098
161913,0,0.006839890359396354
161914,0,0.0018691307510943062
161915,0,0.0021894647813369586
161916,0,0.0010409350003515103
161917,0,0.0007564900517922736
161918,0,0.0009850054829968564
161919,0,0.0008471212267384077
161920,0,0.0005859145380645288
161921,0,0.0037878786749011716
161922,0,0.0022599558187398915
161923,0,0.002124655689399132
161924,0,0.0022139421343581912
161925,0,0.004275716576461204
161926,0,0.0032900452754778316
161927,0,0.005937135717165772
161928,0,0.00015598251818518252
161929,0,0.0011717349834644848
161930,0,0.0038663456644233278
161931,0,0.002045270295680776
161932,0,0.00890622740394791
161933,0,0.003048673911314852
161934,0,0.002657224630578329
161935,0,0.0037986426687280916
161936,0,0.001975133212466343
161937,0,0.0025765776077359996
161938,0,0.0042090175453057795
161939,0,0.0030620644917911375
161940,0,0.003958283056558856
161941,0,0.00581866002613057
161942,0,0.0008015633731816459
161943,0,0.002582030194554935
161944,0,0.0026675967158728527
161945,0,0.0017832453634901925
161946,0,0.006441973782206964
161947,0,0.010714997970952572
161948,0,0.005389414471087314
161949,0,0.002448769609140172
161950,0,0.0008604635389501814
161951,0,0.0061406221743004466
161952,1,0.9999603243850165
161953,0,0.003981906979705669
161954,0,0.02848259209229828
161955,0,0.03263745192061438
161956,0,0.0037341180888840744
161957,0,0.0009997784681105386
161958,0,0.0023626317389465177
161959,0,0.005312337639013507
161960,0,0.0027831827837048176
161961,0,0.001035290367481516
161962,0,0.013151131949886298
161963,0,0.0015445863489832608
161964,0,0.004057839063367869
161965,0,0.0006577845951383756
161966,0,0.0019254477068855953
161967,0,0.041569558214002975
161968,0,0.023148039930670876
161969,0,0.0012123438773671603
161970,0,0.001990230327160513
161971,0,0.034402810669626485
161972,0,0.00389159909673786
161973,0,0.0007760991487925309
161974,0,0.006065407369180236
161975,0,0.0012003698163150559
161976,0,0.002126742649530928
161977,0,0.0025954302869219846
161978,0,0.001172220419642985
161979,0,0.001957032989890888
161980,0,0.033988412787530314
161981,0,0.0022988869939556855
161982,0,0.003713289315525382
161983,0,0.012353336920644834
161984,0,0.0028651384274927774
161985,0,0.0006146125729667356
161986,0,0.0008333653496617504
161987,0,0.000935873962856024
161988,0,0.0038237275696145017
161989,0,0.0040323895034863454
161990,0,0.002539566161654907
161991,0,0.0008344742093353439
161992,0,0.005255715028774644
161993,0,0.0017569602869222964
161994,0,0.0017403917175902665
161995,0,0.0008786691210896804
161996,0,0.0030901072904422886
161997,0,0.0051471354096899735
161998,0,0.011574254597258913
161999,0,0.0038316408916155495
162000,0,0.004446171281858374
162001,0,0.004663013675490771
162002,0,0.0037804112345923902
162003,0,0.004197082737711362
162004,0,0.0009406691767910126
162005,0,0.001875301857562917
162006,0,0.006976221202480294
162007,0,0.01098388740048874
162008,0,0.005958715767085511
162009,0,0.002388406805297891
162010,0,0.0022171620845524713
162011,0,0.0016942041200698088
162012,1,0.9999999999823646
162013,0,0.010738254399872115
162014,0,0.0024616950566941974
162015,0,0.0024816022177237634
162016,0,0.005635964297450186
162017,0,0.0010884045953783535
162018,0,0.004843664760816996
162019,0,0.01748419552860197
162020,0,0.0014017357069146064
162021,0,0.004095631463676158
162022,0,0.006512264795251457
162023,0,0.0019195430726313008
162024,0,0.01440495145550255
162025,0,0.0032180570473107984
162026,0,0.0024132290238473575
162027,0,0.0019835582890072737
162028,0,0.002532104095862361
162029,0,0.011047059887305538
162030,0,0.0018141461622320403
162031,0,0.01841885050903895
162032,0,0.0025808127791665226
162033,0,0.0017593592040039741
162034,0,0.001910189413138851
162035,0,0.003341711213052914
162036,0,0.009406391142514259
162037,0,0.0033464442308737004
162038,0,0.0009155637648754158
162039,0,0.0005585143127085112
162040,0,0.002389752740859292
162041,0,0.0032718953474749637
162042,0,0.0010855378690500116
162043,0,0.0024467941197040093
162044,0,0.003711513753521033
162045,0,0.0030730212159985767
162046,0,0.0048349024126709255
162047,0,0.008813279705922824
162048,0,0.002142621866715281
162049,0,0.002354153672150547
162050,0,0.0021876594022067594
162051,0,0.002913982881207649
162052,0,0.0026228072103670966
162053,0,0.002896546615118129
162054,0,0.01495018899317327
162055,0,0.001919345282869275
162056,0,0.0018536871363977738
162057,0,0.0068046078308191555
162058,0,0.000849025845571685
162059,0,0.0009369769126859556
162060,0,0.00204171007478826
162061,0,0.0022191975614975433
162062,0,0.0010498007523926662
162063,0,0.002422943919062417
162064,0,0.0019337996195149274
162065,0,0.0004894593721369217
162066,0,0.0009943608156577956
162067,0,0.005426447365473641
162068,0,0.002691394537824399
162069,0,0.000703326397607804
162070,0,0.0028604308870902725
162071,0,0.002679000579733085
162072,0,0.02137767840938876
